"","X1","X2","X3","X4"
"1672",0.0653607906573573,3.00014605787596,0.743786001446231,0.858193694918073
"1673",0.0653607906573573,3.00014605787596,0.743786001446231,0.858193694918073
"1674",0.0919206894165256,2.23964786625548,1.10609391302663,0.205590521638888
"1675",0.245219181826442,1.83307586624082,1.05324950204593,0.086775627375105
"1676",0.217531698347789,1.85950898917899,0.499678127363119,0.536034422752681
"1677",0.217531698347789,1.85950898917899,0.499678127363119,0.536034422752681
"1678",0.217531698347789,1.85950898917899,0.499678127363119,0.536034422752681
"1679",0.217531698347789,1.85950898917899,0.499678127363119,0.536034422752681
"1680",0.217531698347789,1.85950898917899,0.499678127363119,0.536034422752681
"1681",0.217531698347789,1.85950898917899,0.499678127363119,0.536034422752681
"1682",0.217531698347789,1.85950898917899,0.499678127363119,0.536034422752681
"1683",0.217531698347789,1.85950898917899,0.499678127363119,0.536034422752681
"1684",0.217531698347789,1.85950898917899,0.499678127363119,0.536034422752681
"1685",0.217531698347789,1.85950898917899,0.499678127363119,0.536034422752681
"1686",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1687",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1688",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1689",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1690",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1691",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1692",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1693",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1694",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1695",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1696",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1697",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1698",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1699",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1700",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1701",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1702",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1703",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1704",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1705",0.20548493485204,2.09683111630571,0.724999545038098,0.118470135302448
"1706",0.124392014046368,1.64935942938,0.883667407861524,0.667861660311147
"1707",0.124392014046368,1.64935942938,0.883667407861524,0.667861660311147
"1708",0.124392014046368,1.64935942938,0.883667407861524,0.667861660311147
"1709",0.124392014046368,1.64935942938,0.883667407861524,0.667861660311147
"1710",0.124392014046368,1.64935942938,0.883667407861524,0.667861660311147
"1711",0.124392014046368,1.64935942938,0.883667407861524,0.667861660311147
"1712",0.124392014046368,1.64935942938,0.883667407861524,0.667861660311147
"1713",0.124392014046368,1.64935942938,0.883667407861524,0.667861660311147
"1714",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1715",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1716",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1717",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1718",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1719",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1720",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1721",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1722",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1723",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1724",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1725",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1726",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1727",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1728",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1729",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1730",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1731",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1732",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1733",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1734",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1735",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1736",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1737",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1738",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1739",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1740",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1741",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1742",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1743",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1744",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1745",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1746",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1747",0.220815069837186,2.02555434134625,0.834282689218512,1.0203389629014
"1748",0.231625224729561,1.63270301208,0.559553790069874,0.828169215493847
"1749",0.231625224729561,1.63270301208,0.559553790069874,0.828169215493847
"1750",0.231625224729561,1.63270301208,0.559553790069874,0.828169215493847
"1751",0.231625224729561,1.63270301208,0.559553790069874,0.828169215493847
"1752",0.231625224729561,1.63270301208,0.559553790069874,0.828169215493847
"1753",0.231625224729561,1.63270301208,0.559553790069874,0.828169215493847
"1754",0.231625224729561,1.63270301208,0.559553790069874,0.828169215493847
"1755",0.231625224729561,1.63270301208,0.559553790069874,0.828169215493847
"1756",0.231625224729561,1.63270301208,0.559553790069874,0.828169215493847
"1757",0.231625224729561,1.63270301208,0.559553790069874,0.828169215493847
"1758",0.261806913720478,1.71172237727218,0.743712732224151,0.958906385064718
"1759",0.261806913720478,1.71172237727218,0.743712732224151,0.958906385064718
"1760",0.261806913720478,1.71172237727218,0.743712732224151,0.958906385064718
"1761",0.261806913720478,1.71172237727218,0.743712732224151,0.958906385064718
"1762",0.261806913720478,1.71172237727218,0.743712732224151,0.958906385064718
"1763",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1764",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1765",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1766",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1767",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1768",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1769",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1770",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1771",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1772",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1773",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1774",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1775",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1776",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1777",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1778",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1779",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1780",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1781",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1782",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1783",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1784",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1785",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1786",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1787",0.197078678404323,2.03963185326913,0.902550200746575,0.441993016560392
"1788",0.100430762425451,1.82784928297984,0.661463628292341,0.107297568744663
"1789",0.100430762425451,1.82784928297984,0.661463628292341,0.107297568744663
"1790",0.100430762425451,1.82784928297984,0.661463628292341,0.107297568744663
"1791",0.100430762425451,1.82784928297984,0.661463628292341,0.107297568744663
"1792",0.267996208485296,1.65879754245223,1.0074810280591,0.0732352358343484
"1793",0.267996208485296,1.65879754245223,1.0074810280591,0.0732352358343484
"1794",0.267996208485296,1.65879754245223,1.0074810280591,0.0732352358343484
"1795",0.267996208485296,1.65879754245223,1.0074810280591,0.0732352358343484
"1796",0.267996208485296,1.65879754245223,1.0074810280591,0.0732352358343484
"1797",0.267996208485296,1.65879754245223,1.0074810280591,0.0732352358343484
"1798",0.267996208485296,1.65879754245223,1.0074810280591,0.0732352358343484
"1799",0.267996208485296,1.65879754245223,1.0074810280591,0.0732352358343484
"1800",0.267996208485296,1.65879754245223,1.0074810280591,0.0732352358343484
"1801",0.267996208485296,1.65879754245223,1.0074810280591,0.0732352358343484
"1802",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1803",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1804",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1805",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1806",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1807",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1808",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1809",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1810",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1811",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1812",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1813",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1814",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1815",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1816",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1817",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1818",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1819",0.105254176467727,2.18425003433043,1.10391731430904,0.189406859658033
"1820",0.151287009412371,2.17799138556733,0.854775256963082,0.397479170077538
"1821",0.151287009412371,2.17799138556733,0.854775256963082,0.397479170077538
"1822",0.151287009412371,2.17799138556733,0.854775256963082,0.397479170077538
"1823",0.151287009412371,2.17799138556733,0.854775256963082,0.397479170077538
"1824",0.151287009412371,2.17799138556733,0.854775256963082,0.397479170077538
"1825",0.151287009412371,2.17799138556733,0.854775256963082,0.397479170077538
"1826",0.151287009412371,2.17799138556733,0.854775256963082,0.397479170077538
"1827",0.151287009412371,2.17799138556733,0.854775256963082,0.397479170077538
"1828",0.131640825854663,1.76524914688978,0.502206996678856,0.523983051979364
"1829",0.131640825854663,1.76524914688978,0.502206996678856,0.523983051979364
"1830",0.131640825854663,1.76524914688978,0.502206996678856,0.523983051979364
"1831",0.131640825854663,1.76524914688978,0.502206996678856,0.523983051979364
"1832",0.131640825854663,1.76524914688978,0.502206996678856,0.523983051979364
"1833",0.131640825854663,1.76524914688978,0.502206996678856,0.523983051979364
"1834",0.131640825854663,1.76524914688978,0.502206996678856,0.523983051979364
"1835",0.176267240035033,1.56170708287103,1.27296661662117,0.155352325363558
"1836",0.176267240035033,1.56170708287103,1.27296661662117,0.155352325363558
"1837",0.176267240035033,1.56170708287103,1.27296661662117,0.155352325363558
"1838",0.176267240035033,1.56170708287103,1.27296661662117,0.155352325363558
"1839",0.176267240035033,1.56170708287103,1.27296661662117,0.155352325363558
"1840",0.176267240035033,1.56170708287103,1.27296661662117,0.155352325363558
"1841",0.176267240035033,1.56170708287103,1.27296661662117,0.155352325363558
"1842",0.174262081365159,1.86821336308493,1.36848840693616,0.859842308735776
"1843",0.174262081365159,1.86821336308493,1.36848840693616,0.859842308735776
"1844",0.174262081365159,1.86821336308493,1.36848840693616,0.859842308735776
"1845",0.174262081365159,1.86821336308493,1.36848840693616,0.859842308735776
"1846",0.174262081365159,1.86821336308493,1.36848840693616,0.859842308735776
"1847",0.174262081365159,1.86821336308493,1.36848840693616,0.859842308735776
"1848",0.0803168115177826,2.01047764546055,1.13638570525175,1.00398485425485
"1849",0.0803168115177826,2.01047764546055,1.13638570525175,1.00398485425485
"1850",0.0803168115177826,2.01047764546055,1.13638570525175,1.00398485425485
"1851",0.0803168115177826,2.01047764546055,1.13638570525175,1.00398485425485
"1852",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1853",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1854",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1855",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1856",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1857",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1858",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1859",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1860",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1861",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1862",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1863",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1864",0.19024189391512,2.45099748564905,1.22429394328673,0.960640252039659
"1865",0.139147068969173,2.18480502567515,0.539991492220776,1.75206150038452
"1866",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1867",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1868",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1869",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1870",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1871",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1872",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1873",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1874",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1875",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1876",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1877",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1878",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1879",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1880",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1881",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1882",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1883",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1884",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1885",0.147196762880583,2.56082031798527,1.05630834159044,1.79734369666899
"1886",0.223684344987766,2.35474325361818,0.714780063592415,1.55441361800601
"1887",0.223684344987766,2.35474325361818,0.714780063592415,1.55441361800601
"1888",0.223684344987766,2.35474325361818,0.714780063592415,1.55441361800601
"1889",0.223684344987766,2.35474325361818,0.714780063592415,1.55441361800601
"1890",0.223684344987766,2.35474325361818,0.714780063592415,1.55441361800601
"1891",0.223684344987766,2.35474325361818,0.714780063592415,1.55441361800601
"1892",0.223684344987766,2.35474325361818,0.714780063592415,1.55441361800601
"1893",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1894",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1895",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1896",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1897",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1898",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1899",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1900",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1901",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1902",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1903",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1904",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1905",0.124434419985931,1.95224557624689,0.877117733559606,1.43215333248291
"1906",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1907",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1908",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1909",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1910",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1911",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1912",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1913",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1914",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1915",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1916",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1917",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1918",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1919",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1920",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1921",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1922",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1923",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1924",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1925",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1926",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1927",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1928",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1929",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1930",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1931",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1932",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1933",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1934",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1935",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1936",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1937",0.120761251657386,2.52593307491877,0.518557790847358,1.16462241439709
"1938",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1939",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1940",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1941",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1942",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1943",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1944",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1945",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1946",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1947",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1948",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1949",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1950",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1951",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1952",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1953",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1954",0.12063901604208,2.60995324618383,1.13041608294544,0.514219687175975
"1955",0.0916815331622115,1.77743479242892,1.13056691639533,1.08120375556899
"1956",0.0916815331622115,1.77743479242892,1.13056691639533,1.08120375556899
"1957",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1958",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1959",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1960",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1961",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1962",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1963",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1964",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1965",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1966",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1967",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1968",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1969",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1970",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1971",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1972",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1973",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1974",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1975",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1976",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1977",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1978",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1979",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1980",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1981",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1982",0.130573017365597,1.95201881563367,1.04467712885565,0.770738480140916
"1983",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1984",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1985",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1986",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1987",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1988",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1989",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1990",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1991",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1992",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1993",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1994",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1995",0.0855059736592245,2.30447644729636,0.741388512620356,0.33448835688192
"1996",0.117149778272258,2.03527261154532,0.584461652786612,0.229543720364567
"1997",0.117149778272258,2.03527261154532,0.584461652786612,0.229543720364567
"1998",0.117149778272258,2.03527261154532,0.584461652786612,0.229543720364567
"1999",0.117149778272258,2.03527261154532,0.584461652786612,0.229543720364567
"2000",0.193922180148098,2.19284866209448,0.957397212624373,0.577991236367911
"2001",0.193922180148098,2.19284866209448,0.957397212624373,0.577991236367911
"2002",0.193922180148098,2.19284866209448,0.957397212624373,0.577991236367911
"2003",0.193922180148098,2.19284866209448,0.957397212624373,0.577991236367911
"2004",0.200832384928911,1.66290058600198,1.21542462968302,0.297230181843978
"2005",0.200832384928911,1.66290058600198,1.21542462968302,0.297230181843978
"2006",0.200832384928911,1.66290058600198,1.21542462968302,0.297230181843978
"2007",0.200832384928911,1.66290058600198,1.21542462968302,0.297230181843978
"2008",0.200832384928911,1.66290058600198,1.21542462968302,0.297230181843978
"2009",0.148647794234952,2.63974038100935,1.01422537866569,0.37552994541738
"2010",0.148647794234952,2.63974038100935,1.01422537866569,0.37552994541738
"2011",0.148647794234952,2.63974038100935,1.01422537866569,0.37552994541738
"2012",0.148647794234952,2.63974038100935,1.01422537866569,0.37552994541738
"2013",0.148647794234952,2.63974038100935,1.01422537866569,0.37552994541738
"2014",0.148647794234952,2.63974038100935,1.01422537866569,0.37552994541738
"2015",0.148647794234952,2.63974038100935,1.01422537866569,0.37552994541738
"2016",0.148647794234952,2.63974038100935,1.01422537866569,0.37552994541738
"2017",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2018",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2019",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2020",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2021",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2022",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2023",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2024",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2025",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2026",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2027",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2028",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2029",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2030",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2031",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2032",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2033",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2034",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2035",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2036",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2037",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2038",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2039",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2040",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2041",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2042",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2043",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2044",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2045",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2046",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2047",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2048",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2049",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2050",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2051",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2052",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2053",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2054",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2055",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2056",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2057",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2058",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
"2059",0.108648662479599,3.14165990883723,1.02023215247114,0.717384113387838
